thread,student,slot,section,position,item,stimulus,score,true_theta,test_theta,test_se,section_theta,section_se,bayesian_mean,bayesian_sd,bayesian_draws
3,29,1,A,1,I0781,S066,1,0.0,0.389507,0.912038,0.389507,0.912038,,
3,29,2,A,2,I0782,S066,0,0.0,-0.079,1.414871,-0.079,1.414871,,
3,29,3,A,3,I0786,S066,0,0.0,-0.871219,1.227615,-0.871219,1.227615,,
3,29,4,A,4,I0783,S066,1,0.0,-0.445896,1.030188,-0.445896,1.030188,,
3,29,5,A,5,I0791,S066,0,0.0,-0.939608,0.937314,-0.939608,0.937314,,
3,29,6,A,6,I0661,S056,1,0.0,-0.605401,0.83876,-0.605401,0.83876,,
3,29,7,A,7,I0666,S056,1,0.0,-0.349431,0.782397,-0.349431,0.782397,,
3,29,8,A,8,I0664,S056,0,0.0,-0.539044,0.729981,-0.539044,0.729981,,
3,29,9,A,9,I0667,S056,1,0.0,-0.333203,0.690578,-0.333203,0.690578,,
3,29,10,A,10,I0663,S056,0,0.0,-0.471401,0.655883,-0.471401,0.655883,,
3,29,11,A,11,I0665,S056,0,0.0,-0.646002,0.625893,-0.646002,0.625893,,
3,29,12,A,12,I0670,S056,1,0.0,-0.501681,0.597196,-0.501681,0.597196,,
3,29,13,B,1,I0554,S047,1,0.0,-0.352312,0.574199,0.301986,0.920388,,
3,29,14,B,2,I0555,S047,1,0.0,-0.15244,0.55856,0.653025,0.854837,,
3,29,15,B,3,I0556,S047,1,0.0,-0.054925,0.544422,0.789675,0.818768,,
3,29,16,B,4,I0558,S047,0,0.0,-0.191778,0.520315,0.813828,1.17664,,
3,29,17,B,5,I0559,S047,1,0.0,-0.085128,0.507691,1.062986,1.134091,,
3,29,18,B,6,I0560,S047,1,0.0,0.042001,0.497541,1.349518,1.107216,,
3,29,19,B,7,I0562,S047,1,0.0,0.1535,0.488629,1.56461,1.088819,,
3,29,20,B,8,I0563,S047,1,0.0,0.242841,0.480693,1.713155,1.07584,,
3,29,21,B,9,I0169,S015,0,0.0,0.15222,0.462885,1.118266,0.814435,,
3,29,22,B,10,I0171,S015,1,0.0,0.278335,0.457694,1.345553,0.804211,,
3,29,23,B,11,I0172,S015,1,0.0,0.347398,0.451251,1.438653,0.794002,,
3,29,24,B,12,I0173,S015,1,0.0,0.430447,0.445602,1.556076,0.784932,,
3,29,25,B,13,I0174,S015,0,0.0,0.332839,0.42935,1.173486,0.669002,,
3,29,26,B,14,I0175,S015,1,0.0,0.419059,0.424424,1.295317,0.660798,,
3,29,27,B,15,I0176,S015,1,0.0,0.479673,0.41962,1.37125,0.654052,,
3,29,28,B,16,I0177,S015,1,0.0,0.535955,0.415289,1.440246,0.648325,,
3,29,29,B,17,I0179,S015,1,0.0,0.605036,0.411503,1.529385,0.643182,,
3,29,30,B,18,I0180,S015,0,0.0,0.507774,0.397262,1.245982,0.573946,,
3,30,0,,,,,,0.0,0.0,0.0,0.0,0.0,,
3,30,1,A,1,I0613,S052,1,0.0,0.414607,0.910545,0.414607,0.910545,,
3,30,2,A,2,I0614,S052,1,0.0,0.680781,0.848591,0.680781,0.848591,,
3,30,3,A,3,I0615,S052,1,0.0,0.879419,0.804513,0.879419,0.804513,,
3,30,4,A,4,I0618,S052,0,0.0,0.863961,1.15993,0.863961,1.15993,,
3,30,5,A,5,I0623,S052,1,0.0,1.047029,1.126265,1.047029,1.126265,,
3,30,6,A,6,I0697,S059,0,0.0,0.626607,0.908924,0.626607,0.908924,,
3,30,7,A,7,I0701,S059,0,0.0,0.238398,0.796632,0.238398,0.796632,,
3,30,8,A,8,I0700,S059,1,0.0,0.481485,0.757783,0.481485,0.757783,,
3,30,9,A,9,I0702,S059,0,0.0,0.201877,0.693375,0.201877,0.693375,,
3,30,10,A,10,I0704,S059,1,0.0,0.473115,0.668548,0.473115,0.668548,,
3,30,11,A,11,I0705,S059,1,0.0,0.64968,0.646668,0.64968,0.646668,,
3,30,12,A,12,I0708,S059,0,0.0,0.481055,0.606216,0.481055,0.606216,,
3,30,13,B,1,I0169,S015,0,0.0,0.321714,0.575612,-0.319323,0.918333,,
3,30,14,B,2,I0171,S015,0,0.0,0.19012,0.552673,-0.5455,0.86232,,
3,30,15,B,3,I0172,S015,1,0.0,0.293667,0.535171,-0.457763,1.255228,,
3,30,16,B,4,I0173,S015,0,0.0,0.143353,0.516035,-0.929948,1.173317,,
3,30,17,B,5,I0174,S015,0,0.0,0.030487,0.50065,-1.191267,1.131321,,
3,30,18,B,6,I0175,S015,1,0.0,0.162197,0.484939,-0.469412,0.877399,,
3,30,19,B,7,I0176,S015,1,0.0,0.252974,0.472338,-0.119349,0.775092,,
3,30,20,B,8,I0177,S015,1,0.0,0.333968,0.461768,0.124995,0.717976,,
3,30,21,B,9,I0179,S015,0,0.0,0.225535,0.448353,-0.097651,0.679895,,
3,30,22,B,10,I0180,S015,1,0.0,0.31883,0.438802,0.135549,0.640232,,
3,30,23,B,11,I0746,S063,0,0.0,0.241079,0.427898,-0.006856,0.613762,,
3,30,24,B,12,I0747,S063,1,0.0,0.304096,0.420002,0.136513,0.586069,,
3,30,25,B,13,I0749,S063,1,0.0,0.391,0.412672,0.312244,0.564243,,
3,30,26,B,14,I0751,S063,0,0.0,0.309275,0.402711,0.170348,0.541864,,
3,30,27,B,15,I0752,S063,1,0.0,0.378309,0.396079,0.300743,0.52415,,
3,30,28,B,16,I0753,S063,0,0.0,0.315154,0.387763,0.197735,0.507088,,
3,30,29,B,17,I0754,S063,0,0.0,0.247965,0.380132,0.092319,0.49264,,
3,30,30,B,18,I0755,S063,1,0.0,0.323876,0.374107,0.22524,0.477674,,
3,31,0,,,,,,-1.5,0.0,0.0,0.0,0.0,,
3,31,1,A,1,I0542,S046,0,-1.5,-0.452884,0.909013,-0.452884,0.909013,,
3,31,2,A,2,I0543,S046,1,-1.5,-0.412,1.420073,-0.412,1.420073,,
3,31,3,A,3,I0544,S046,0,-1.5,-0.898585,1.241295,-0.898585,1.241295,,
3,31,4,A,4,I0545,S046,0,-1.5,-1.131507,1.177992,-1.131507,1.177992,,
3,31,5,A,5,I0551,S046,0,-1.5,-1.195941,1.160353,-1.195941,1.160353,,
3,31,6,A,6,I0854,S072,1,-1.5,-0.654698,0.920978,-0.654698,0.920978,,
3,31,7,A,7,I0855,S072,1,-1.5,-0.386914,0.827795,-0.386914,0.827795,,
3,31,8,A,8,I0856,S072,1,-1.5,-0.145257,0.767431,-0.145257,0.767431,,
3,31,9,A,9,I0857,S072,0,-1.5,-0.363016,0.71871,-0.363016,0.71871,,
3,31,10,A,10,I0859,S072,0,-1.5,-0.691555,0.690023,-0.691555,0.690023,,
3,31,11,A,11,I0861,S072,0,-1.5,-0.837196,0.664314,-0.837196,0.664314,,
3,31,12,A,12,I0864,S072,0,-1.5,-1.048468,0.644801,-1.048468,0.644801,,
3,31,13,B,1,I0135,S012,1,-1.5,-0.828879,0.601121,0.305051,0.92001,,
3,31,14,B,2,I0136,S012,0,-1.5,-0.954113,0.584312,-0.483,1.419945,,
3,31,15,B,3,I0137,S012,0,-1.5,-1.186939,0.579414,-1.700722,1.290516,,
3,31,16,B,4,I0138,S012,1,-1.5,-1.026233,0.54708,-0.968155,1.040386,,
3,31,17,B,5,I0139,S012,1,-1.5,-0.845485,0.521894,-0.410583,0.943456,,
3,31,18,B,6,I0140,S012,0,-1.5,-0.92584,0.510475,-0.708217,0.850588,,
3,31,19,B,7,I0142,S012,0,-1.5,-1.034356,0.499897,-1.012978,0.792324,,
3,31,20,B,8,I0143,S012,1,-1.5,-0.917507,0.480089,-0.746455,0.730161,,
3,31,21,B,9,I0144,S012,0,-1.5,-0.973418,0.472308,-0.884392,0.697243,,
3,31,22,B,10,I0601,S051,1,-1.5,-0.843491,0.455478,-0.626465,0.654367,,
3,31,23,B,11,I0602,S051,0,-1.5,-0.895783,0.448527,-0.746629,0.629059,,
3,31,24,B,12,I0603,S051,0,-1.5,-0.953271,0.441849,-0.866972,0.608204,,
3,31,25,B,13,I0604,S051,0,-1.5,-1.030635,0.435399,-1.015625,0.590432,,
3,31,26,B,14,I0605,S051,0,-1.5,-1.114959,0.429835,-1.167295,0.576469,,
3,31,27,B,15,I0608,S051,1,-1.5,-1.024708,0.415916,-1.007685,0.544558,,
3,31,28,B,16,I0609,S051,1,-1.5,-0.927616,0.403698,-0.847572,0.51968,,
3,31,29,B,17,I0610,S051,1,-1.5,-0.875674,0.395106,-0.767685,0.503695,,
3,31,30,B,18,I0611,S051,0,-1.5,-0.920476,0.390171,-0.84447,0.492067,,
3,32,0,,,,,,-1.5,0.0,0.0,0.0,0.0,,
3,32,1,A,1,I0506,S043,0,-1.5,-0.384638,0.912373,-0.384638,0.912373,,
3,32,2,A,2,I0505,S043,0,-1.5,-0.797066,0.845191,-0.797066,0.845191,,
3,32,3,A,3,I0507,S043,0,-1.5,-1.17326,0.792709,-1.17326,0.792709,,
3,32,4,A,4,I0510,S043,0,-1.5,-1.332759,0.756482,-1.332759,0.756482,,
3,32,5,A,5,I0515,S043,0,-1.5,-1.515188,0.72437,-1.515188,0.72437,,
3,32,6,A,6,I0208,S018,0,-1.5,-1.674594,0.698477,-1.674594,0.698477,,
3,32,7,A,7,I0210,S018,0,-1.5,-1.889931,0.676201,-1.889931,0.676201,,
3,32,8,A,8,I0211,S018,1,-1.5,-2.764043,1.086411,-2.764043,1.086411,,
3,32,9,A,9,I0212,S018,1,-1.5,-2.053464,0.81939,-2.053464,0.81939,,
3,32,10,A,10,I0213,S018,0,-1.5,-2.263241,0.806591,-2.263241,0.806591,,
3,32,11,A,11,I0215,S018,0,-1.5,-2.384307,0.795108,-2.384307,0.795108,,
3,32,12,A,12,I0216,S018,1,-1.5,-2.015042,0.680915,-2.015042,0.680915,,
3,32,13,B,1,I0841,S071,0,-1.5,-2.108304,0.670909,-0.535281,0.908718,,
3,32,14,B,2,I0842,S071,0,-1.5,-2.216591,0.662254,-0.959826,0.836251,,
3,32,15,B,3,I0843,S071,0,-1.5,-2.38991,0.658882,-1.3853,0.78398,,
3,32,16,B,4,I0845,S071,1,-1.5,-2.096022,0.590335,-2.322247,1.17798,,
3,32,17,B,5,I0846,S071,0,-1.5,-2.173781,0.583479,-2.558018,1.136293,,
3,32,18,B,6,I0847,S071,1,-1.5,-2.062158,0.548914,-2.146273,0.920222,,
3,32,19,B,7,I0849,S071,0,-1.5,-2.100039,0.544119,-2.240906,0.896094,,
3,32,20,B,8,I0851,S071,1,-1.5,-1.957706,0.511312,-1.880665,0.780942,,
3,32,21,B,9,I0852,S071,1,-1.5,-1.83693,0.486208,-1.630051,0.715343,,
3,32,22,B,10,I0469,S040,1,-1.5,-1.65237,0.466475,-1.259886,0.678366,,
3,32,23,B,11,I0470,S040,1,-1.5,-1.51907,0.448825,-1.028664,0.64418,,
3,32,24,B,12,I0471,S040,0,-1.5,-1.579521,0.442266,-1.188326,0.613332,,
3,32,25,B,13,I0472,S040,1,-1.5,-1.437568,0.428283,-0.950346,0.589685,,
3,32,26,B,14,I0473,S040,0,-1.5,-1.499825,0.422196,-1.10019,0.565527,,
3,32,27,B,15,I0474,S040,1,-1.5,-1.417121,0.409961,-0.984122,0.545643,,
3,32,28,B,16,I0475,S040,0,-1.5,-1.499839,0.404563,-1.154857,0.526591,,
3,32,29,B,17,I0478,S040,0,-1.5,-1.597358,0.400718,-1.336077,0.512851,,
3,32,30,B,18,I0479,S040,1,-1.5,-1.470713,0.391044,-1.141953,0.499298,,
3,33,0,,,,,,0.0,0.0,0.0,0.0,0.0,,
3,33,1,A,1,I0902,S076,1,0.0,0.378453,0.91282,0.378453,0.91282,,
3,33,2,A,2,I0904,S076,0,0.0,0.2035,1.443961,0.2035,1.443961,,
3,33,3,A,3,I0906,S076,1,0.0,0.936607,1.23959,0.936607,1.23959,,
3,33,4,A,4,I0901,S076,0,0.0,0.57357,1.05637,0.57357,1.05637,,
3,33,5,A,5,I0907,S076,0,0.0,0.183779,0.95126,0.183779,0.95126,,
3,33,6,A,6,I0910,S076,0,0.0,-0.218189,0.894973,-0.218189,0.894973,,
3,33,7,A,7,I0912,S076,0,0.0,-0.579192,0.862563,-0.579192,0.862563,,
3,33,8,A,8,I0949,S080,1,0.0,-0.219564,0.756442,-0.219564,0.756442,,
3,33,9,A,9,I0951,S080,1,0.0,-0.009711,0.699988,-0.009711,0.699988,,
3,33,10,A,10,I0952,S080,0,0.0,-0.245658,0.669238,-0.245658,0.669238,,
3,33,11,A,11,I0955,S080,1,0.0,-0.066759,0.629769,-0.066759,0.629769,,
3,33,12,A,12,I0959,S080,1,0.0,0.134494,0.599901,0.134494,0.599901,,
3,33,13,B,1,I0877,S074,0,0.0,-0.02747,0.575324,-0.383968,0.91242,,
3,33,14,B,2,I0879,S074,0,0.0,-0.158394,0.55645,-0.642167,0.851885,,
3,33,15,B,3,I0878,S074,1,0.0,-0.043209,0.534777,-0.751452,1.244739,,
3,33,16,B,4,I0880,S074,0,0.0,-0.163296,0.519059,-1.111638,1.16868,,
3,33,17,B,5,I0881,S074,0,0.0,-0.249859,0.506893,-1.312303,1.131798,,
3,33,18,B,6,I0883,S074,1,0.0,-0.115941,0.487729,-0.617982,0.877207,,
3,33,19,B,7,I0885,S074,0,0.0,-0.227311,0.476707,-0.870554,0.845543,,
3,33,20,B,8,I0886,S074,1,0.0,-0.089078,0.461249,-0.41718,0.738734,,
3,33,21,B,9,I0887,S074,0,0.0,-0.165112,0.451973,-0.567479,0.715105,,
3,33,22,B,10,I0888,S074,0,0.0,-0.244136,0.443734,-0.714796,0.69696,,
3,33,23,B,11,I0217,S019,1,0.0,-0.159087,0.430909,-0.475813,0.634746,,
3,33,24,B,12,I0219,S019,0,0.0,-0.246263,0.423562,-0.629752,0.619467,,
3,33,25,B,13,I0220,S019,0,0.0,-0.332144,0.417185,-0.774502,0.607484,,
3,33,26,B,14,I0221,S019,0,0.0,-0.405706,0.411394,-0.890784,0.5974,,
3,33,27,B,15,I0223,S019,1,0.0,-0.313654,0.399733,-0.673361,0.553161,,
3,33,28,B,16,I0224,S019,1,0.0,-0.243315,0.390123,-0.520377,0.522324,,
3,33,29,B,17,I0225,S019,0,0.0,-0.295939,0.384903,-0.597506,0.51331,,
3,33,30,B,18,I0227,S019,0,0.0,-0.343001,0.380282,-0.664383,0.505787,,
3,34,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
3,34,1,A,1,I0279,S024,1,2.0,0.440231,0.90942,0.440231,0.90942,,
3,34,2,A,2,I0280,S024,1,2.0,0.819911,0.840719,0.819911,0.840719,,
3,34,3,A,3,I0282,S024,1,2.0,1.186052,0.788604,1.186052,0.788604,,
3,34,4,A,4,I0285,S024,1,2.0,1.331641,0.754568,1.331641,0.754568,,
3,34,5,A,5,I0287,S024,1,2.0,1.476906,0.725803,1.476906,0.725803,,
3,34,6,A,6,I0697,S059,1,2.0,1.677697,0.69895,1.677697,0.69895,,
3,34,7,A,7,I0698,S059,1,2.0,1.908877,0.677101,1.908877,0.677101,,
3,34,8,A,8,I0699,S059,0,2.0,2.951516,1.090672,2.951516,1.090672,,
3,34,9,A,9,I0704,S059,1,2.0,3.057006,1.079128,3.057006,1.079128,,
3,34,10,A,10,I0706,S059,0,2.0,2.337141,0.810484,2.337141,0.810484,,
3,34,11,A,11,I0707,S059,0,2.0,1.997962,0.699618,1.997962,0.699618,,
3,34,12,A,12,I0708,S059,1,2.0,2.107973,0.686274,2.107973,0.686274,,
3,34,13,B,1,I0158,S014,1,2.0,2.425714,0.698861,0.85714,0.949834,,
3,34,14,B,2,I0159,S014,1,2.0,2.596039,0.688363,1.40085,0.860593,,
3,34,15,B,3,I0160,S014,1,2.0,2.661372,0.68021,1.642236,0.796847,,
3,34,16,B,4,I0161,S014,1,2.0,2.697216,0.67533,1.768502,0.760723,,
3,34,17,B,5,I0162,S014,1,2.0,2.723239,0.671778,1.852833,0.737191,,
3,34,18,B,6,I0163,S014,1,2.0,2.83604,0.664549,2.07787,0.702759,,
3,34,19,B,7,I0164,S014,1,2.0,2.859966,0.661592,2.137079,0.68802,,
3,34,20,B,8,I0165,S014,0,2.0,2.561302,0.589399,3.433839,1.133702,,
3,34,21,B,9,I0166,S014,1,2.0,2.602934,0.584948,3.50194,1.121005,,
3,34,22,B,10,I0167,S014,1,2.0,2.626745,0.582179,3.538784,1.114221,,
3,34,23,B,11,I0168,S014,1,2.0,2.713443,0.577275,3.684608,1.097288,,
3,34,24,B,12,I0422,S036,0,2.0,2.500225,0.528739,2.957476,0.822865,,
3,34,25,B,13,I0424,S036,0,2.0,2.35512,0.495151,2.590614,0.70562,,
3,34,26,B,14,I0427,S036,0,2.0,2.164986,0.46847,2.213396,0.638896,,
3,34,27,B,15,I0428,S036,1,2.0,2.183465,0.466182,2.245907,0.632851,,
3,34,28,B,16,I0429,S036,1,2.0,2.218644,0.462623,2.306328,0.623678,,
3,34,29,B,17,I0430,S036,1,2.0,2.335459,0.461566,2.504676,0.617618,,
3,34,30,B,18,I0432,S036,1,2.0,2.372004,0.458192,2.560687,0.610001,,
3,35,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
3,35,1,A,1,I0037,S004,1,1.5,0.440231,0.90942,0.440231,0.90942,,
3,35,2,A,2,I0039,S004,0,1.5,0.6725,1.461451,0.6725,1.461451,,
3,35,3,A,3,I0041,S004,1,1.5,1.201294,1.263401,1.201294,1.263401,,
3,35,4,A,4,I0042,S004,1,1.5,1.561943,1.181428,1.561943,1.181428,,
3,35,5,A,5,I0046,S004,1,1.5,1.8139,1.138073,1.8139,1.138073,,
3,35,6,A,6,I0866,S073,0,1.5,1.140254,0.882167,1.140254,0.882167,,
3,35,7,A,7,I0870,S073,1,1.5,1.596507,0.871093,1.596507,0.871093,,
3,35,8,A,8,I0871,S073,0,1.5,1.165205,0.757657,1.165205,0.757657,,
3,35,9,A,9,I0872,S073,0,1.5,0.884156,0.69318,0.884156,0.69318,,
3,35,10,A,10,I0873,S073,1,1.5,1.204,0.674696,1.204,0.674696,,
3,35,11,A,11,I0875,S073,0,1.5,0.938056,0.63051,0.938056,0.63051,,
3,35,12,A,12,I0876,S073,1,1.5,1.112423,0.607819,1.112423,0.607819,,
3,35,13,B,1,I0409,S035,0,1.5,0.961329,0.577207,-0.213557,0.934221,,
3,35,14,B,2,I0410,S035,1,1.5,1.052885,0.561231,0.6945,1.482157,,
3,35,15,B,3,I0412,S035,1,1.5,1.229447,0.547996,1.70777,1.266923,,
3,35,16,B,4,I0413,S035,0,1.5,1.13544,0.527319,1.204473,1.052999,,
3,35,17,B,5,I0415,S035,1,1.5,1.270124,0.514297,1.63937,0.945928,,
3,35,18,B,6,I0417,S035,1,1.5,1.337275,0.504578,1.798721,0.902089,,
3,35,19,B,7,I0418,S035,0,1.5,1.154967,0.485543,1.229083,0.805173,,
3,35,20,B,8,I0419,S035,1,1.5,1.204401,0.478052,1.350469,0.774055,,
3,35,21,B,9,I0420,S035,1,1.5,1.266768,0.470207,1.490043,0.746365,,
3,35,22,B,10,I0457,S039,0,1.5,1.170429,0.453912,1.24272,0.682029,,
3,35,23,B,11,I0458,S039,0,1.5,1.114074,0.443084,1.115945,0.647219,,
3,35,24,B,12,I0459,S039,1,1.5,1.159081,0.436778,1.208456,0.627417,,
3,35,25,B,13,I0460,S039,0,1.5,1.070757,0.424437,1.030801,0.5939,,
3,35,26,B,14,I0461,S039,0,1.5,1.003415,0.414488,0.906764,0.57002,,
3,35,27,B,15,I0462,S039,1,1.5,1.055942,0.407945,1.009202,0.551386,,
3,35,28,B,16,I0464,S039,1,1.5,1.102809,0.402226,1.095307,0.536603,,
3,35,29,B,17,I0466,S039,0,1.5,1.026979,0.39275,0.964939,0.515877,,
3,35,30,B,18,I0468,S039,1,1.5,1.056907,0.388658,1.018204,0.505991,,
3,36,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
3,36,1,A,1,I0781,S066,1,2.0,0.389507,0.912038,0.389507,0.912038,,
3,36,2,A,2,I0782,S066,1,2.0,0.682146,0.848385,0.682146,0.848385,,
3,36,3,A,3,I0784,S066,0,2.0,1.074367,1.275973,1.074367,1.275973,,
3,36,4,A,4,I0785,S066,1,2.0,1.691834,1.190239,1.691834,1.190239,,
3,36,5,A,5,I0787,S066,0,2.0,1.083178,0.94827,1.083178,0.94827,,
3,36,6,A,6,I0789,S066,1,2.0,1.486864,0.892629,1.486864,0.892629,,
3,36,7,A,7,I0792,S066,1,2.0,1.693029,0.856838,1.693029,0.856838,,
3,36,8,A,8,I0757,S064,1,2.0,1.935878,0.832291,1.935878,0.832291,,
3,36,9,A,9,I0761,S064,1,2.0,2.151442,0.814907,2.151442,0.814907,,
3,36,10,A,10,I0765,S064,1,2.0,2.265748,0.801719,2.265748,0.801719,,
3,36,11,A,11,I0766,S064,1,2.0,2.488767,0.795296,2.488767,0.795296,,
3,36,12,A,12,I0768,S064,1,2.0,2.626082,0.78604,2.626082,0.78604,,
3,36,13,B,1,I0421,S036,1,2.0,2.661314,0.781805,0.386818,0.912221,,
3,36,14,B,2,I0422,S036,0,2.0,2.312706,0.667462,0.8,1.578876,,
3,36,15,B,3,I0424,S036,0,2.0,2.110792,0.606057,0.435406,1.386662,,
3,36,16,B,4,I0427,S036,1,2.0,2.181947,0.597797,1.150425,1.099393,,
3,36,17,B,5,I0428,S036,1,2.0,2.211362,0.593664,1.359242,1.016129,,
3,36,18,B,6,I0429,S036,1,2.0,2.266474,0.587597,1.629631,0.945783,,
3,36,19,B,7,I0430,S036,0,2.0,2.127414,0.547923,1.405326,0.856168,,
3,36,20,B,8,I0432,S036,1,2.0,2.187542,0.541548,1.628911,0.805948,,
3,36,21,B,9,I0349,S030,0,2.0,2.007897,0.50693,1.330825,0.734362,,
3,36,22,B,10,I0352,S030,1,2.0,2.079495,0.50071,1.545029,0.698565,,
3,36,23,B,11,I0353,S030,1,2.0,2.148809,0.49516,1.72543,0.671702,,
3,36,24,B,12,I0354,S030,1,2.0,2.256493,0.49149,1.958809,0.653472,,
3,36,25,B,13,I0355,S030,1,2.0,2.286965,0.488233,2.026351,0.641164,,
3,36,26,B,14,I0356,S030,1,2.0,2.326385,0.484606,2.107969,0.628772,,
3,36,27,B,15,I0357,S030,1,2.0,2.361397,0.481421,2.177045,0.618794,,
3,36,28,B,16,I0358,S030,1,2.0,2.384366,0.47915,2.221081,0.612122,,
3,36,29,B,17,I0359,S030,1,2.0,2.45536,0.475995,2.346921,0.60295,,
3,36,30,B,18,I0360,S030,0,2.0,2.278294,0.449108,2.077065,0.556632,,
3,37,0,,,,,,-0.5,0.0,0.0,0.0,0.0,,
3,37,1,A,1,I0003,S001,0,-0.5,-0.373295,0.913211,-0.373295,0.913211,,
3,37,2,A,2,I0002,S001,1,-0.5,-0.2925,1.464067,-0.2925,1.464067,,
3,37,3,A,3,I0005,S001,0,-0.5,-0.90389,1.255951,-0.90389,1.255951,,
3,37,4,A,4,I0008,S001,0,-0.5,-1.612683,1.191289,-1.612683,1.191289,,
3,37,5,A,5,I0001,S001,1,-0.5,-1.213357,0.986206,-1.213357,0.986206,,
3,37,6,A,6,I0011,S001,0,-0.5,-1.652851,0.921148,-1.652851,0.921148,,
3,37,7,A,7,I0853,S072,1,-0.5,-1.332779,0.817856,-1.332779,0.817856,,
3,37,8,A,8,I0854,S072,1,-0.5,-0.977859,0.753678,-0.977859,0.753678,,
3,37,9,A,9,I0855,S072,0,-0.5,-1.244817,0.708206,-1.244817,0.708206,,
3,37,10,A,10,I0859,S072,0,-0.5,-1.466083,0.676029,-1.466083,0.676029,,
3,37,11,A,11,I0858,S072,1,-0.5,-1.303571,0.637167,-1.303571,0.637167,,
3,37,12,A,12,I0864,S072,1,-0.5,-1.08456,0.606248,-1.08456,0.606248,,
3,37,13,B,1,I0086,S008,0,-0.5,-1.181562,0.58582,-0.440059,0.909427,,
3,37,14,B,2,I0088,S008,1,-0.5,-0.937651,0.565748,-0.0925,1.414926,,
3,37,15,B,3,I0090,S008,1,-0.5,-0.771234,0.545934,0.414205,1.235361,,
3,37,16,B,4,I0091,S008,1,-0.5,-0.606843,0.530374,0.791285,1.161426,,
3,37,17,B,5,I0092,S008,1,-0.5,-0.51982,0.517662,0.923791,1.133216,,
3,37,18,B,6,I0093,S008,0,-0.5,-0.682947,0.497442,0.103723,0.887131,,
3,37,19,B,7,I0094,S008,0,-0.5,-0.805009,0.480685,-0.349399,0.782261,,
3,37,20,B,8,I0095,S008,1,-0.5,-0.705936,0.469107,-0.161698,0.746546,,
3,37,21,B,9,I0096,S008,0,-0.5,-0.813265,0.455142,-0.472596,0.684726,,
3,37,22,B,10,I0601,S051,1,-0.5,-0.698247,0.445531,-0.2612,0.657484,,
3,37,23,B,11,I0602,S051,0,-0.5,-0.753476,0.436106,-0.411647,0.620704,,
3,37,24,B,12,I0603,S051,0,-0.5,-0.813076,0.427116,-0.554263,0.592451,,
3,37,25,B,13,I0604,S051,1,-0.5,-0.716323,0.418088,-0.395976,0.56968,,
3,37,26,B,14,I0605,S051,0,-0.5,-0.806622,0.408981,-0.581166,0.546911,,
3,37,27,B,15,I0608,S051,0,-0.5,-0.896664,0.401054,-0.753041,0.529466,,
3,37,28,B,16,I0609,S051,1,-0.5,-0.810247,0.393033,-0.616232,0.510907,,
3,37,29,B,17,I0610,S051,1,-0.5,-0.764456,0.386927,-0.549985,0.499001,,
3,37,30,B,18,I0611,S051,1,-0.5,-0.66556,0.381485,-0.400414,0.487619,,
3,38,0,,,,,,-0.5,0.0,0.0,0.0,0.0,,
3,38,1,A,1,I0301,S026,1,-0.5,0.434531,0.909636,0.434531,0.909636,,
3,38,2,A,2,I0306,S026,0,-0.5,0.597,1.453948,0.597,1.453948,,
3,38,3,A,3,I0307,S026,0,-0.5,-0.390475,1.256742,-0.390475,1.256742,,
3,38,4,A,4,I0302,S026,1,-0.5,0.169621,1.034546,0.169621,1.034546,,
3,38,5,A,5,I0310,S026,0,-0.5,-0.274993,0.934526,-0.274993,0.934526,,
3,38,6,A,6,I0308,S026,1,-0.5,0.081752,0.837045,0.081752,0.837045,,
3,38,7,A,7,I0311,S026,0,-0.5,-0.192732,0.779126,-0.192732,0.779126,,
3,38,8,A,8,I0145,S013,0,-0.5,-0.437606,0.741932,-0.437606,0.741932,,
3,38,9,A,9,I0150,S013,0,-0.5,-0.644006,0.716272,-0.644006,0.716272,,
3,38,10,A,10,I0154,S013,0,-0.5,-0.87442,0.700187,-0.87442,0.700187,,
3,38,11,A,11,I0146,S013,1,-0.5,-0.666002,0.641252,-0.666002,0.641252,,
3,38,12,A,12,I0156,S013,1,-0.5,-0.481308,0.60028,-0.481308,0.60028,,
3,38,13,B,1,I0554,S047,0,-0.5,-0.665916,0.584018,-0.53197,0.908651,,
3,38,14,B,2,I0555,S047,0,-0.5,-0.757769,0.570933,-0.771796,0.846441,,
3,38,15,B,3,I0556,S047,1,-0.5,-0.616381,0.541152,-1.163783,1.25281,,
3,38,16,B,4,I0558,S047,1,-0.5,-0.444348,0.517194,-0.336168,1.025252,,
3,38,17,B,5,I0559,S047,1,-0.5,-0.324739,0.498561,0.046697,0.93164,,
3,38,18,B,6,I0560,S047,0,-0.5,-0.423791,0.485915,-0.312604,0.832581,,
3,38,19,B,7,I0562,S047,1,-0.5,-0.29311,0.470357,0.021417,0.776877,,
3,38,20,B,8,I0563,S047,0,-0.5,-0.398029,0.459425,-0.278056,0.718061,,
3,38,21,B,9,I0673,S057,0,-0.5,-0.515509,0.450741,-0.559398,0.681605,,
3,38,22,B,10,I0674,S057,0,-0.5,-0.593748,0.442668,-0.724929,0.654974,,
3,38,23,B,11,I0675,S057,1,-0.5,-0.470279,0.429453,-0.458693,0.614842,,
3,38,24,B,12,I0676,S057,0,-0.5,-0.595248,0.424652,-0.706991,0.599581,,
