thread,student,slot,section,position,item,stimulus,score,true_theta,test_theta,test_se,section_theta,section_se,bayesian_mean,bayesian_sd,bayesian_draws
1,10,23,B,11,I0182,S016,1,-1.0,-0.708289,0.433698,-0.850801,0.625901,,
1,10,24,B,12,I0184,S016,0,-1.0,-0.752438,0.427728,-0.930858,0.609128,,
1,10,25,B,13,I0185,S016,0,-1.0,-0.841644,0.421277,-1.089722,0.590657,,
1,10,26,B,14,I0186,S016,0,-1.0,-0.894614,0.415686,-1.174898,0.577578,,
1,10,27,B,15,I0188,S016,0,-1.0,-0.965357,0.410358,-1.287149,0.565279,,
1,10,28,B,16,I0190,S016,0,-1.0,-1.027681,0.405536,-1.381047,0.555158,,
1,10,29,B,17,I0191,S016,0,-1.0,-1.074189,0.401372,-1.447171,0.547352,,
1,10,30,B,18,I0192,S016,1,-1.0,-0.967264,0.389162,-1.236454,0.514524,,
1,11,0,,,,,,0.5,0.0,0.0,0.0,0.0,,
1,11,1,A,1,I0542,S046,1,0.5,0.374458,0.913121,0.374458,0.913121,,
1,11,2,A,2,I0544,S046,1,0.5,0.712332,0.847184,0.712332,0.847184,,
1,11,3,A,3,I0545,S046,0,0.5,0.942468,1.241487,0.942468,1.241487,,
1,11,4,A,4,I0547,S046,1,0.5,1.444372,1.165908,1.444372,1.165908,,
1,11,5,A,5,I0546,S046,0,0.5,1.096019,0.976166,1.096019,0.976166,,
1,11,6,A,6,I0550,S046,1,0.5,1.352396,0.919736,1.352396,0.919736,,
1,11,7,A,7,I0551,S046,0,0.5,1.090898,0.820854,1.090898,0.820854,,
1,11,8,A,8,I0757,S064,0,0.5,0.815289,0.752618,0.815289,0.752618,,
1,11,9,A,9,I0761,S064,0,0.5,0.622304,0.709779,0.622304,0.709779,,
1,11,10,A,10,I0760,S064,1,0.5,0.804962,0.669107,0.804962,0.669107,,
1,11,11,A,11,I0763,S064,1,0.5,0.958096,0.639673,0.958096,0.639673,,
1,11,12,A,12,I0765,S064,0,0.5,0.746113,0.606146,0.746113,0.606146,,
1,11,13,B,1,I0385,S033,1,0.5,0.87376,0.583856,0.454622,0.908964,,
1,11,14,B,2,I0386,S033,1,0.5,0.972453,0.567148,0.74854,0.843594,,
1,11,15,B,3,I0387,S033,1,0.5,1.038851,0.555503,0.92539,0.801348,,
1,11,16,B,4,I0389,S033,1,0.5,1.171085,0.542635,1.198128,0.761999,,
1,11,17,B,5,I0391,S033,0,0.5,0.997804,0.516152,1.725832,1.13245,,
1,11,18,B,6,I0394,S033,1,0.5,1.104065,0.505148,2.016163,1.106171,,
1,11,19,B,7,I0388,S033,1,0.5,1.147016,0.498599,2.106362,1.093041,,
1,11,20,B,8,I0395,S033,0,0.5,1.032594,0.478235,1.523951,0.836829,,
1,11,21,B,9,I0396,S033,0,0.5,0.91707,0.461084,1.154693,0.727125,,
1,11,22,B,10,I0637,S054,1,0.5,1.020194,0.452658,1.371044,0.707437,,
1,11,23,B,11,I0638,S054,1,0.5,1.090551,0.445226,1.502102,0.69155,,
1,11,24,B,12,I0639,S054,1,0.5,1.147271,0.438976,1.600606,0.679629,,
1,11,25,B,13,I0642,S054,0,0.5,1.033884,0.424395,1.31365,0.613383,,
1,11,26,B,14,I0643,S054,0,0.5,0.924715,0.412083,1.078978,0.569569,,
1,11,27,B,15,I0644,S054,1,0.5,0.991791,0.406037,1.193039,0.558051,,
1,11,28,B,16,I0645,S054,1,0.5,1.038188,0.401081,1.267529,0.54918,,
1,11,29,B,17,I0647,S054,0,0.5,0.986972,0.392404,1.161166,0.522528,,
1,11,30,B,18,I0648,S054,1,0.5,1.045097,0.387366,1.251998,0.513691,,
1,12,0,,,,,,0.5,0.0,0.0,0.0,0.0,,
1,12,1,A,1,I0325,S028,1,0.5,0.385141,0.912337,0.385141,0.912337,,
1,12,2,A,2,I0329,S028,1,0.5,0.732269,0.84584,0.732269,0.84584,,
1,12,3,A,3,I0327,S028,1,0.5,1.070341,0.794503,1.070341,0.794503,,
1,12,4,A,4,I0334,S028,0,0.5,1.787667,1.186455,1.787667,1.186455,,
1,12,5,A,5,I0336,S028,0,0.5,1.111529,0.940258,1.111529,0.940258,,
1,12,6,A,6,I0793,S067,1,0.5,1.459136,0.885475,1.459136,0.885475,,
1,12,7,A,7,I0795,S067,1,0.5,1.672455,0.851366,1.672455,0.851366,,
1,12,8,A,8,I0798,S067,0,0.5,1.387312,0.75325,1.387312,0.75325,,
1,12,9,A,9,I0799,S067,0,0.5,1.213278,0.701086,1.213278,0.701086,,
1,12,10,A,10,I0800,S067,0,0.5,0.978103,0.658337,0.978103,0.658337,,
1,12,11,A,11,I0802,S067,0,0.5,0.768893,0.627927,0.768893,0.627927,,
1,12,12,A,12,I0804,S067,0,0.5,0.607931,0.605053,0.607931,0.605053,,
1,12,13,B,1,I0061,S006,1,0.5,0.773893,0.574252,0.51853,0.908447,,
1,12,14,B,2,I0062,S006,0,0.5,0.597194,0.556747,0.5385,1.415019,,
1,12,15,B,3,I0063,S006,0,0.5,0.439064,0.542601,-0.194503,1.225557,,
1,12,16,B,4,I0064,S006,0,0.5,0.293728,0.53102,-0.639346,1.155644,,
1,12,17,B,5,I0067,S006,1,0.5,0.399156,0.509209,-0.060708,0.919379,,
1,12,18,B,6,I0068,S006,1,0.5,0.509225,0.490491,0.328235,0.821559,,
1,12,19,B,7,I0069,S006,0,0.5,0.418451,0.479483,0.119333,0.771733,,
1,12,20,B,8,I0070,S006,1,0.5,0.48442,0.466766,0.310905,0.720094,,
1,12,21,B,9,I0071,S006,1,0.5,0.612492,0.453314,0.618337,0.684918,,
1,12,22,B,10,I0746,S063,0,0.5,0.51518,0.443362,0.410459,0.645127,,
1,12,23,B,11,I0747,S063,1,0.5,0.571311,0.433935,0.532934,0.619761,,
1,12,24,B,12,I0749,S063,0,0.5,0.47139,0.425255,0.34289,0.590031,,
1,12,25,B,13,I0751,S063,0,0.5,0.380688,0.417568,0.185541,0.567686,,
1,12,26,B,14,I0752,S063,1,0.5,0.451378,0.407827,0.325953,0.544899,,
1,12,27,B,15,I0753,S063,1,0.5,0.541131,0.398878,0.49057,0.527344,,
1,12,28,B,16,I0754,S063,0,0.5,0.46132,0.391858,0.358762,0.509024,,
1,12,29,B,17,I0755,S063,0,0.5,0.385736,0.385602,0.240772,0.494228,,
1,12,30,B,18,I0756,S063,1,0.5,0.432961,0.37885,0.324216,0.48043,,
1,13,0,,,,,,-1.0,0.0,0.0,0.0,0.0,,
1,13,1,A,1,I0506,S043,1,-1.0,0.442308,0.909347,0.442308,0.909347,,
1,13,2,A,2,I0509,S043,0,-1.0,0.092,1.415262,0.092,1.415262,,
1,13,3,A,3,I0510,S043,0,-1.0,-0.680432,1.226879,-0.680432,1.226879,,
1,13,4,A,4,I0505,S043,0,-1.0,-1.311933,1.170527,-1.311933,1.170527,,
1,13,5,A,5,I0507,S043,1,-1.0,-0.832645,0.946773,-0.832645,0.946773,,
1,13,6,A,6,I0515,S043,1,-1.0,-0.447231,0.842432,-0.447231,0.842432,,
1,13,7,A,7,I0949,S080,1,-1.0,-0.101773,0.784049,-0.101773,0.784049,,
1,13,8,A,8,I0952,S080,0,-1.0,-0.371811,0.725044,-0.371811,0.725044,,
1,13,9,A,9,I0950,S080,1,-1.0,-0.168054,0.685905,-0.168054,0.685905,,
1,13,10,A,10,I0951,S080,1,-1.0,0.007621,0.658118,0.007621,0.658118,,
1,13,11,A,11,I0953,S080,0,-1.0,-0.15765,0.619914,-0.15765,0.619914,,
1,13,12,A,12,I0957,S080,0,-1.0,-0.356534,0.59026,-0.356534,0.59026,,
1,13,13,B,1,I0554,S047,0,-1.0,-0.543413,0.568399,-0.53197,0.908651,,
1,13,14,B,2,I0555,S047,0,-1.0,-0.637733,0.55264,-0.771796,0.846441,,
1,13,15,B,3,I0556,S047,0,-1.0,-0.796688,0.539297,-1.092175,0.793559,,
1,13,16,B,4,I0558,S047,0,-1.0,-0.885966,0.527901,-1.251935,0.758383,,
1,13,17,B,5,I0559,S047,0,-1.0,-0.994743,0.517954,-1.427298,0.727657,,
1,13,18,B,6,I0560,S047,1,-1.0,-0.813409,0.493659,-1.974452,1.107088,,
1,13,19,B,7,I0561,S047,0,-1.0,-1.012564,0.495912,-2.643353,1.154798,,
1,13,20,B,8,I0562,S047,0,-1.0,-1.078711,0.488492,-2.732353,1.137491,,
1,13,21,B,9,I0563,S047,1,-1.0,-0.925826,0.466944,-1.889935,0.859156,,
1,13,22,B,10,I0086,S008,0,-1.0,-0.992276,0.460159,-1.993872,0.843394,,
1,13,23,B,11,I0088,S008,0,-1.0,-1.048835,0.454348,-2.076933,0.831386,,
1,13,24,B,12,I0090,S008,1,-1.0,-0.935163,0.436715,-1.635171,0.704879,,
1,13,25,B,13,I0091,S008,0,-1.0,-1.003784,0.431106,-1.741878,0.693425,,
1,13,26,B,14,I0092,S008,1,-1.0,-0.929924,0.417963,-1.496265,0.622994,,
1,13,27,B,15,I0093,S008,1,-1.0,-0.856002,0.406267,-1.295932,0.575502,,
1,13,28,B,16,I0094,S008,0,-1.0,-0.93312,0.401095,-1.413565,0.565076,,
1,13,29,B,17,I0095,S008,0,-1.0,-1.013629,0.396663,-1.533986,0.556395,,
1,13,30,B,18,I0096,S008,1,-1.0,-0.929549,0.385797,-1.342794,0.521297,,
1,14,0,,,,,,-2.0,0.0,0.0,0.0,0.0,,
1,14,1,A,1,I0902,S076,0,-2.0,-0.448719,0.909136,-0.448719,0.909136,,
1,14,2,A,2,I0903,S076,0,-2.0,-0.787129,0.841298,-0.787129,0.841298,,
1,14,3,A,3,I0908,S076,1,-2.0,-1.262401,1.245052,-1.262401,1.245052,,
1,14,4,A,4,I0910,S076,1,-2.0,-0.386371,1.021801,-0.386371,1.021801,,
1,14,5,A,5,I0911,S076,0,-2.0,-0.703843,0.934206,-0.703843,0.934206,,
1,14,6,A,6,I0205,S018,0,-2.0,-1.015316,0.882334,-1.015316,0.882334,,
1,14,7,A,7,I0208,S018,0,-2.0,-1.317462,0.85124,-1.317462,0.85124,,
1,14,8,A,8,I0210,S018,0,-2.0,-1.6988,0.844221,-1.6988,0.844221,,
1,14,9,A,9,I0212,S018,0,-2.0,-1.897661,0.824363,-1.897661,0.824363,,
1,14,10,A,10,I0213,S018,0,-2.0,-2.131491,0.812016,-2.131491,0.812016,,
1,14,11,A,11,I0215,S018,1,-2.0,-1.715742,0.697172,-1.715742,0.697172,,
1,14,12,A,12,I0216,S018,1,-2.0,-1.475194,0.633128,-1.475194,0.633128,,
1,14,13,B,1,I0841,S071,0,-2.0,-1.593857,0.618987,-0.535281,0.908718,,
1,14,14,B,2,I0842,S071,0,-2.0,-1.724544,0.607407,-0.959826,0.836251,,
1,14,15,B,3,I0843,S071,1,-2.0,-1.573069,0.567523,-1.938,1.260704,,
1,14,16,B,4,I0845,S071,1,-2.0,-1.39252,0.534805,-1.173245,1.022948,,
1,14,17,B,5,I0846,S071,0,-2.0,-1.495568,0.524052,-1.539369,0.931614,,
1,14,18,B,6,I0847,S071,1,-2.0,-1.437304,0.508844,-1.366534,0.862306,,
1,14,19,B,7,I0849,S071,0,-2.0,-1.491362,0.501069,-1.518237,0.817989,,
1,14,20,B,8,I0851,S071,0,-2.0,-1.640653,0.495461,-1.880665,0.780942,,
1,14,21,B,9,I0852,S071,1,-2.0,-1.543744,0.476149,-1.630051,0.715343,,
1,14,22,B,10,I0469,S040,0,-2.0,-1.591496,0.469735,-1.72676,0.692309,,
1,14,23,B,11,I0470,S040,1,-2.0,-1.459346,0.451823,-1.442795,0.646052,,
1,14,24,B,12,I0471,S040,0,-2.0,-1.523075,0.444985,-1.568996,0.623264,,
1,14,25,B,13,I0472,S040,0,-2.0,-1.570566,0.439473,-1.656354,0.607321,,
1,14,26,B,14,I0473,S040,1,-2.0,-1.4467,0.424449,-1.423228,0.572995,,
1,14,27,B,15,I0474,S040,1,-2.0,-1.365389,0.412179,-1.281845,0.54712,,
1,14,28,B,16,I0475,S040,0,-2.0,-1.451104,0.406723,-1.434052,0.531466,,
1,14,29,B,17,I0478,S040,0,-2.0,-1.551524,0.402894,-1.602268,0.520156,,
1,14,30,B,18,I0479,S040,0,-2.0,-1.58151,0.399316,-1.649561,0.512207,,
1,15,0,,,,,,0.0,0.0,0.0,0.0,0.0,,
1,15,1,A,1,I0279,S024,0,0.0,-0.386651,0.912232,-0.386651,0.912232,,
1,15,2,A,2,I0277,S024,1,0.0,-0.217,1.439013,-0.217,1.439013,,
1,15,3,A,3,I0281,S024,0,0.0,-1.12941,1.245049,-1.12941,1.245049,,
1,15,4,A,4,I0278,S024,1,0.0,-0.616399,1.030202,-0.616399,1.030202,,
1,15,5,A,5,I0288,S024,0,0.0,-0.958503,0.93702,-0.958503,0.93702,,
1,15,6,A,6,I0283,S024,0,0.0,-1.385655,0.889084,-1.385655,0.889084,,
1,15,7,A,7,I0661,S056,1,0.0,-1.015627,0.784842,-1.015627,0.784842,,
1,15,8,A,8,I0666,S056,1,0.0,-0.738018,0.725464,-0.738018,0.725464,,
1,15,9,A,9,I0667,S056,1,0.0,-0.511653,0.686656,-0.511653,0.686656,,
1,15,10,A,10,I0665,S056,1,0.0,-0.270776,0.660701,-0.270776,0.660701,,
1,15,11,A,11,I0664,S056,1,0.0,-0.016771,0.645289,-0.016771,0.645289,,
1,15,12,A,12,I0663,S056,0,0.0,-0.163677,0.607472,-0.163677,0.607472,,
1,15,13,B,1,I0733,S062,1,0.0,0.0304,0.590974,0.430221,0.909812,,
1,15,14,B,2,I0735,S062,0,0.0,-0.164877,0.558903,-0.1715,1.427168,,
1,15,15,B,3,I0737,S062,1,0.0,-0.001911,0.544784,0.609491,1.232481,,
1,15,16,B,4,I0738,S062,1,0.0,0.174681,0.535282,1.185876,1.166648,,
1,15,17,B,5,I0741,S062,1,0.0,0.302256,0.524764,1.471691,1.125958,,
1,15,18,B,6,I0742,S062,1,0.0,0.411171,0.515564,1.677414,1.101361,,
1,15,19,B,7,I0736,S062,0,0.0,0.307735,0.493386,1.083699,0.847525,,
1,15,20,B,8,I0739,S062,1,0.0,0.465689,0.48925,1.397876,0.832154,,
1,15,21,B,9,I0744,S062,0,0.0,0.344732,0.469017,0.976767,0.720966,,
1,15,22,B,10,I0169,S015,0,0.0,0.252886,0.453326,0.709042,0.658057,,
1,15,23,B,11,I0171,S015,0,0.0,0.172323,0.440347,0.506154,0.617061,,
1,15,24,B,12,I0173,S015,1,0.0,0.259029,0.432282,0.641704,0.596067,,
1,15,25,B,13,I0174,S015,1,0.0,0.352467,0.425397,0.782336,0.579309,,
1,15,26,B,14,I0175,S015,1,0.0,0.436011,0.419131,0.900467,0.565936,,
1,15,27,B,15,I0176,S015,0,0.0,0.326161,0.407183,0.679278,0.535582,,
1,15,28,B,16,I0177,S015,1,0.0,0.384554,0.401544,0.757621,0.525012,,
1,15,29,B,17,I0179,S015,1,0.0,0.454747,0.396396,0.852083,0.515344,,
1,15,30,B,18,I0180,S015,1,0.0,0.520148,0.391717,0.937333,0.507151,,
1,16,0,,,,,,-2.0,0.0,0.0,0.0,0.0,,
1,16,1,A,1,I0781,S066,0,-2.0,-0.437293,0.909529,-0.437293,0.909529,,
1,16,2,A,2,I0782,S066,0,-2.0,-0.726889,0.844974,-0.726889,0.844974,,
1,16,3,A,3,I0783,S066,0,-2.0,-1.113988,0.79568,-1.113988,0.79568,,
1,16,4,A,4,I0786,S066,0,-2.0,-1.304029,0.757048,-1.304029,0.757048,,
1,16,5,A,5,I0791,S066,0,-2.0,-1.497833,0.724843,-1.497833,0.724843,,
1,16,6,A,6,I0193,S017,1,-2.0,-2.263344,1.111488,-2.263344,1.111488,,
1,16,7,A,7,I0195,S017,1,-2.0,-1.639283,0.854931,-1.639283,0.854931,,
1,16,8,A,8,I0196,S017,1,-2.0,-1.360511,0.757335,-1.360511,0.757335,,
1,16,9,A,9,I0194,S017,1,-2.0,-1.04196,0.693885,-1.04196,0.693885,,
1,16,10,A,10,I0197,S017,0,-2.0,-1.28609,0.666195,-1.28609,0.666195,,
1,16,11,A,11,I0198,S017,1,-2.0,-1.156935,0.631882,-1.156935,0.631882,,
1,16,12,A,12,I0200,S017,0,-2.0,-1.332372,0.608407,-1.332372,0.608407,,
1,16,13,B,1,I0685,S058,0,-2.0,-1.518357,0.591071,-0.668991,0.917057,,
1,16,14,B,2,I0686,S058,0,-2.0,-1.641571,0.576209,-1.0765,0.837448,,
1,16,15,B,3,I0688,S058,0,-2.0,-1.73465,0.564531,-1.340861,0.780476,,
1,16,16,B,4,I0690,S058,0,-2.0,-1.854964,0.554469,-1.606682,0.736411,,
1,16,17,B,5,I0691,S058,0,-2.0,-1.891878,0.549081,-1.693746,0.714529,,
1,16,18,B,6,I0693,S058,0,-2.0,-1.932119,0.543709,-1.779503,0.695385,,
1,16,19,B,7,I0694,S058,1,-2.0,-1.750188,0.510225,-2.724355,1.096489,,
1,16,20,B,8,I0696,S058,1,-2.0,-1.646998,0.487755,-2.182509,0.846566,,
1,16,21,B,9,I0110,S010,0,-2.0,-1.711411,0.480677,-2.306498,0.827751,,
1,16,22,B,10,I0111,S010,0,-2.0,-1.734079,0.477395,-2.344935,0.820768,,
1,16,23,B,11,I0112,S010,0,-2.0,-1.784884,0.471911,-2.434023,0.808811,,
1,16,24,B,12,I0113,S010,1,-2.0,-1.693706,0.453384,-2.120328,0.699532,,
1,16,25,B,13,I0114,S010,0,-2.0,-1.750242,0.447891,-2.215525,0.687351,,
1,16,26,B,14,I0115,S010,0,-2.0,-1.801557,0.443025,-2.298103,0.677494,,
1,16,27,B,15,I0116,S010,1,-2.0,-1.661105,0.425902,-1.96387,0.609588,,
1,16,28,B,16,I0118,S010,0,-2.0,-1.685364,0.422958,-2.001604,0.604012,,
1,16,29,B,17,I0119,S010,0,-2.0,-1.736256,0.418683,-2.082401,0.59586,,
1,16,30,B,18,I0120,S010,0,-2.0,-1.823132,0.415628,-2.225471,0.590417,,
1,17,0,,,,,,-0.5,0.0,0.0,0.0,0.0,,
1,17,1,A,1,I0037,S004,0,-0.5,-0.386651,0.912232,-0.386651,0.912232,,
1,17,2,A,2,I0038,S004,1,-0.5,-0.296,1.450645,-0.296,1.450645,,
1,17,3,A,3,I0040,S004,0,-0.5,-1.179759,1.246972,-1.179759,1.246972,,
1,17,4,A,4,I0044,S004,1,-0.5,-0.548207,1.019748,-0.548207,1.019748,,
1,17,5,A,5,I0043,S004,1,-0.5,-0.121974,0.927977,-0.121974,0.927977,,
1,17,6,A,6,I0041,S004,1,-0.5,0.281848,0.882274,0.281848,0.882274,,
1,17,7,A,7,I0042,S004,1,-0.5,0.619798,0.853594,0.619798,0.853594,,
1,17,8,A,8,I0866,S073,0,-0.5,0.331332,0.7544,0.331332,0.7544,,
1,17,9,A,9,I0871,S073,0,-0.5,0.131359,0.698044,0.131359,0.698044,,
1,17,10,A,10,I0867,S073,1,-0.5,0.303264,0.668928,0.303264,0.668928,,
1,17,11,A,11,I0875,S073,0,-0.5,0.128368,0.6287,0.128368,0.6287,,
1,17,12,A,12,I0869,S073,1,-0.5,0.269259,0.60617,0.269259,0.60617,,
1,17,13,B,1,I0877,S074,1,-0.5,0.431543,0.588239,0.443,0.909323,,
1,17,14,B,2,I0879,S074,1,-0.5,0.580597,0.573928,0.768373,0.842273,,
1,17,15,B,3,I0880,S074,0,-0.5,0.400442,0.542066,0.897541,1.225074,,
1,17,16,B,4,I0881,S074,0,-0.5,0.271886,0.518769,0.279066,1.002341,,
1,17,17,B,5,I0883,S074,0,-0.5,0.128701,0.499645,-0.18767,0.915953,,
1,17,18,B,6,I0885,S074,0,-0.5,-0.001334,0.484152,-0.530305,0.869505,,
1,17,19,B,7,I0884,S074,0,-0.5,-0.027908,0.478605,-0.582475,0.856481,,
1,17,20,B,8,I0169,S015,0,-0.5,-0.105252,0.467633,-0.742854,0.832115,,
1,17,21,B,9,I0171,S015,0,-0.5,-0.174364,0.458342,-0.875554,0.814663,,
1,17,22,B,10,I0172,S015,0,-0.5,-0.28493,0.450054,-1.105029,0.804111,,
1,17,23,B,11,I0173,S015,0,-0.5,-0.366531,0.442361,-1.250641,0.792833,,
1,17,24,B,12,I0174,S015,0,-0.5,-0.428921,0.435835,-1.351548,0.784005,,
1,17,25,B,13,I0175,S015,0,-0.5,-0.489908,0.429971,-1.448059,0.776713,,
1,17,26,B,14,I0176,S015,1,-0.5,-0.390402,0.415963,-1.07208,0.6605,,
1,17,27,B,15,I0177,S015,1,-0.5,-0.301623,0.404119,-0.810628,0.593786,,
1,17,28,B,16,I0178,S015,1,-0.5,-0.247076,0.395425,-0.662469,0.554225,,
1,17,29,B,17,I0179,S015,1,-0.5,-0.156205,0.386413,-0.466706,0.521657,,
1,17,30,B,18,I0180,S015,0,-0.5,-0.216773,0.380732,-0.556497,0.512726,,
1,18,0,,,,,,-1.0,0.0,0.0,0.0,0.0,,
1,18,1,A,1,I0003,S001,1,-1.0,0.4541,0.908979,0.4541,0.908979,,
1,18,2,A,2,I0004,S001,0,-1.0,0.325,1.415583,0.325,1.415583,,
1,18,3,A,3,I0005,S001,0,-1.0,-0.46382,1.227751,-0.46382,1.227751,,
1,18,4,A,4,I0002,S001,0,-1.0,-1.182653,1.183554,-1.182653,1.183554,,
1,18,5,A,5,I0008,S001,0,-1.0,-1.762396,1.155468,-1.762396,1.155468,,
1,18,6,A,6,I0001,S001,1,-1.0,-1.35668,0.942047,-1.35668,0.942047,,
1,18,7,A,7,I0011,S001,1,-1.0,-1.008705,0.829636,-1.008705,0.829636,,
1,18,8,A,8,I0661,S056,0,-1.0,-1.314584,0.782243,-1.314584,0.782243,,
1,18,9,A,9,I0666,S056,1,-1.0,-1.002643,0.715544,-1.002643,0.715544,,
1,18,10,A,10,I0667,S056,1,-1.0,-0.754173,0.671105,-0.754173,0.671105,,
1,18,11,A,11,I0668,S056,1,-1.0,-0.552806,0.639151,-0.552806,0.639151,,
1,18,12,A,12,I0665,S056,0,-1.0,-0.711157,0.607861,-0.711157,0.607861,,
1,18,13,B,1,I0181,S016,1,-1.0,-0.586941,0.585126,0.21907,0.933185,,
1,18,14,B,2,I0182,S016,0,-1.0,-0.762317,0.559906,-1.0445,1.423133,,
1,18,15,B,3,I0184,S016,1,-1.0,-0.534242,0.546109,0.217073,1.301012,,
1,18,16,B,4,I0185,S016,0,-1.0,-0.689445,0.5256,-0.625132,1.046423,,
1,18,17,B,5,I0186,S016,1,-1.0,-0.518037,0.510893,-0.056435,0.953817,,
1,18,18,B,6,I0188,S016,0,-1.0,-0.644437,0.494163,-0.514926,0.846796,,
1,18,19,B,7,I0190,S016,0,-1.0,-0.750424,0.480387,-0.815942,0.786655,,
1,18,20,B,8,I0191,S016,0,-1.0,-0.827535,0.469514,-1.0016,0.750142,,
1,18,21,B,9,I0192,S016,1,-1.0,-0.69356,0.455945,-0.670955,0.688558,,
1,18,22,B,10,I0601,S051,0,-1.0,-0.782325,0.445909,-0.865701,0.660352,,
1,18,23,B,11,I0602,S051,0,-1.0,-0.834691,0.438567,-0.970271,0.642066,,
1,18,24,B,12,I0603,S051,0,-1.0,-0.892002,0.431519,-1.078769,0.626512,,
1,18,25,B,13,I0604,S051,0,-1.0,-0.968426,0.424648,-1.218946,0.613329,,
1,18,26,B,14,I0605,S051,0,-1.0,-1.051304,0.418657,-1.365748,0.60322,,
1,18,27,B,15,I0608,S051,1,-1.0,-0.967895,0.406723,-1.178706,0.559969,,
1,18,28,B,16,I0609,S051,1,-1.0,-0.876838,0.396137,-0.999998,0.527886,,
1,18,29,B,17,I0610,S051,0,-1.0,-0.980633,0.392188,-1.174237,0.522346,,
1,18,30,B,18,I0611,S051,0,-1.0,-1.021659,0.387656,-1.236454,0.514524,,
1,19,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
1,19,1,A,1,I0542,S046,1,1.5,0.374458,0.913121,0.374458,0.913121,,
1,19,2,A,2,I0544,S046,1,1.5,0.712332,0.847184,0.712332,0.847184,,
1,19,3,A,3,I0545,S046,1,1.5,1.012547,0.796282,1.012547,0.796282,,
1,19,4,A,4,I0547,S046,1,1.5,1.238007,0.757055,1.238007,0.757055,,
1,19,5,A,5,I0546,S046,0,1.5,2.215703,1.186811,2.215703,1.186811,,
1,19,6,A,6,I0551,S046,0,1.5,1.653934,0.933274,1.653934,0.933274,,
1,19,7,A,7,I0697,S059,0,1.5,1.223476,0.816861,1.223476,0.816861,,
1,19,8,A,8,I0698,S059,0,1.5,1.014978,0.757813,1.014978,0.757813,,
1,19,9,A,9,I0699,S059,1,1.5,1.335854,0.714219,1.335854,0.714219,,
1,19,10,A,10,I0706,S059,0,1.5,1.072276,0.670274,1.072276,0.670274,,
1,19,11,A,11,I0704,S059,1,1.5,1.236824,0.63887,1.236824,0.63887,,
1,19,12,A,12,I0708,S059,1,1.5,1.387492,0.614722,1.387492,0.614722,,
1,19,13,B,1,I0337,S029,0,1.5,1.23939,0.584306,-0.171635,0.942943,,
1,19,14,B,2,I0339,S029,0,1.5,1.181066,0.569887,-0.229416,0.921961,,
1,19,15,B,3,I0340,S029,1,1.5,1.356601,0.549797,1.228754,1.260086,,
1,19,16,B,4,I0342,S029,1,1.5,1.413686,0.538469,1.498684,1.107474,,
1,19,17,B,5,I0343,S029,0,1.5,1.297527,0.518362,1.065071,0.994489,,
1,19,18,B,6,I0344,S029,0,1.5,1.154691,0.501203,0.644318,0.930532,,
1,19,19,B,7,I0345,S029,0,1.5,1.077911,0.488614,0.472435,0.89327,,
1,19,20,B,8,I0338,S029,0,1.5,0.901567,0.480723,0.008332,0.883958,,
1,19,21,B,9,I0346,S029,1,1.5,0.969416,0.468518,0.333541,0.773042,,
1,19,22,B,10,I0347,S029,1,1.5,1.078965,0.455708,0.678799,0.70253,,
1,19,23,B,11,I0385,S033,1,1.5,1.139043,0.446395,0.850515,0.659623,,
1,19,24,B,12,I0386,S033,1,1.5,1.18811,0.438822,0.975252,0.630499,,
1,19,25,B,13,I0387,S033,1,1.5,1.222252,0.433323,1.055871,0.611718,,
1,19,26,B,14,I0389,S033,0,1.5,1.116843,0.421986,0.868853,0.582801,,
1,19,27,B,15,I0391,S033,0,1.5,1.009938,0.412275,0.690955,0.560019,,
1,19,28,B,16,I0394,S033,1,1.5,1.078242,0.404739,0.835306,0.539146,,
1,19,29,B,17,I0395,S033,0,1.5,1.003226,0.396011,0.721908,0.521368,,
1,19,30,B,18,I0396,S033,1,1.5,1.074044,0.389156,0.858911,0.50428,,
1,20,0,,,,,,-1.0,0.0,0.0,0.0,0.0,,
1,20,1,A,1,I0613,S052,0,-1.0,-0.411874,0.910688,-0.411874,0.910688,,
1,20,2,A,2,I0614,S052,0,-1.0,-0.728615,0.84495,-0.728615,0.84495,,
1,20,3,A,3,I0616,S052,0,-1.0,-0.986965,0.795661,-0.986965,0.795661,,
1,20,4,A,4,I0620,S052,0,-1.0,-1.23524,0.756497,-1.23524,0.756497,,
1,20,5,A,5,I0624,S052,0,-1.0,-1.327923,0.735249,-1.327923,0.735249,,
1,20,6,A,6,I0661,S056,1,-1.0,-2.000175,1.113472,-2.000175,1.113472,,
1,20,7,A,7,I0666,S056,0,-1.0,-2.276448,1.094795,-2.276448,1.094795,,
1,20,8,A,8,I0667,S056,0,-1.0,-2.478623,1.080332,-2.478623,1.080332,,
1,20,9,A,9,I0669,S056,1,-1.0,-1.877645,0.819049,-1.877645,0.819049,,
1,20,10,A,10,I0670,S056,0,-1.0,-2.063036,0.804984,-2.063036,0.804984,,
1,20,11,A,11,I0671,S056,0,-1.0,-2.230761,0.794105,-2.230761,0.794105,,
1,20,12,A,12,I0672,S056,1,-1.0,-2.055394,0.714519,-2.055394,0.714519,,
1,20,13,B,1,I0841,S071,1,-1.0,-1.707502,0.64003,0.299088,0.920752,,
