thread,student,slot,section,position,item,stimulus,score,true_theta,test_theta,test_se,section_theta,section_se,bayesian_mean,bayesian_sd,bayesian_draws
2,655,21,B,11,I0751,S063,0,0.0,0.363878,0.445589,0.487511,0.609819,,
2,655,22,B,12,I0752,S063,1,0.0,0.445139,0.436399,0.624543,0.589549,,
2,655,23,B,13,I0753,S063,0,0.0,0.366141,0.425487,0.472478,0.560823,,
2,655,24,B,14,I0754,S063,0,0.0,0.283603,0.415818,0.326117,0.538643,,
2,655,25,B,15,I0755,S063,1,0.0,0.37227,0.407519,0.468065,0.521264,,
2,656,0,,,,,,1.0,0.0,0.0,0.0,0.0,,
2,656,1,A,1,I0325,S028,1,1.0,0.385141,0.912337,0.385141,0.912337,,
2,656,2,A,2,I0329,S028,1,1.0,0.732269,0.84584,0.732269,0.84584,,
2,656,3,A,3,I0327,S028,0,1.0,1.102597,1.252637,1.102597,1.252637,,
2,656,4,A,4,I0334,S028,0,1.0,0.611793,1.039029,0.611793,1.039029,,
2,656,5,A,5,I0335,S028,1,1.0,1.022301,0.939986,1.022301,0.939986,,
2,656,6,A,6,I0793,S067,0,1.0,0.656534,0.839475,0.656534,0.839475,,
2,656,7,A,7,I0795,S067,1,1.0,0.955604,0.781323,0.955604,0.781323,,
2,656,8,A,8,I0800,S067,1,1.0,1.238733,0.745145,1.238733,0.745145,,
2,656,9,A,9,I0802,S067,0,1.0,0.953596,0.684036,0.953596,0.684036,,
2,656,10,A,10,I0804,S067,0,1.0,0.74941,0.64463,0.74941,0.64463,,
2,656,11,B,1,I0352,S030,0,1.0,0.593752,0.61719,-0.240164,0.929441,,
2,656,12,B,2,I0353,S030,0,1.0,0.46659,0.596844,-0.412884,0.881663,,
2,656,13,B,3,I0355,S030,1,1.0,0.618752,0.567208,0.159402,1.245371,,
2,656,14,B,4,I0356,S030,0,1.0,0.474681,0.54992,-0.296393,1.167348,,
2,656,15,B,5,I0357,S030,0,1.0,0.342226,0.536067,-0.629471,1.126592,,
2,656,16,B,6,I0358,S030,1,1.0,0.463736,0.513324,-0.032118,0.87858,,
2,656,17,B,7,I0360,S030,0,1.0,0.358897,0.501407,-0.242935,0.846465,,
2,656,18,B,8,I0638,S054,0,1.0,0.24383,0.491606,-0.460985,0.824463,,
2,656,19,B,9,I0639,S054,1,1.0,0.355566,0.472778,-0.097148,0.715731,,
2,656,20,B,10,I0641,S054,1,1.0,0.43999,0.458388,0.128752,0.656262,,
2,656,21,B,11,I0642,S054,1,1.0,0.549683,0.445189,0.369383,0.615165,,
2,656,22,B,12,I0643,S054,0,1.0,0.451222,0.435949,0.203721,0.59388,,
2,656,23,B,13,I0644,S054,0,1.0,0.364926,0.427893,0.068035,0.577354,,
2,656,24,B,14,I0645,S054,1,1.0,0.440492,0.417081,0.221811,0.547564,,
2,656,25,B,15,I0648,S054,0,1.0,0.360868,0.409868,0.10287,0.533709,,
2,657,0,,,,,,-1.0,0.0,0.0,0.0,0.0,,
2,657,1,A,1,I0301,S026,0,-1.0,-0.3922,0.911859,-0.3922,0.911859,,
2,657,2,A,2,I0302,S026,0,-1.0,-0.735688,0.845336,-0.735688,0.845336,,
2,657,3,A,3,I0305,S026,0,-1.0,-0.989532,0.795998,-0.989532,0.795998,,
2,657,4,A,4,I0303,S026,1,-1.0,-1.679153,1.199365,-1.679153,1.199365,,
2,657,5,A,5,I0304,S026,0,-1.0,-2.439757,1.191656,-2.439757,1.191656,,
2,657,6,A,6,I0231,S020,1,-1.0,-1.684542,0.926997,-1.684542,0.926997,,
2,657,7,A,7,I0232,S020,0,-1.0,-2.049451,0.884776,-2.049451,0.884776,,
2,657,8,A,8,I0237,S020,0,-1.0,-2.236559,0.854279,-2.236559,0.854279,,
2,657,9,A,9,I0238,S020,1,-1.0,-1.88507,0.744558,-1.88507,0.744558,,
2,657,10,A,10,I0239,S020,0,-1.0,-2.090901,0.720375,-2.090901,0.720375,,
2,657,11,B,1,I0685,S058,1,-1.0,-1.804248,0.65519,0.190805,0.938766,,
2,657,12,B,2,I0686,S058,0,-1.0,-1.928805,0.636885,-1.2555,1.424536,,
2,657,13,B,3,I0688,S058,1,-1.0,-1.651827,0.594397,-0.386601,1.236431,,
2,657,14,B,4,I0690,S058,0,-1.0,-1.790076,0.57884,-1.152971,1.009647,,
2,657,15,B,5,I0693,S058,0,-1.0,-1.838486,0.570566,-1.369291,0.937809,,
2,657,16,B,6,I0694,S058,1,-1.0,-1.644215,0.537893,-0.983594,0.837854,,
2,657,17,B,7,I0696,S058,0,-1.0,-1.808633,0.529187,-1.442394,0.791418,,
2,657,18,B,8,I0469,S040,0,-1.0,-1.856258,0.522063,-1.576454,0.759711,,
2,657,19,B,9,I0470,S040,1,-1.0,-1.680627,0.496688,-1.262055,0.696091,,
2,657,20,B,10,I0471,S040,0,-1.0,-1.746377,0.488668,-1.424317,0.667642,,
2,657,21,B,11,I0472,S040,0,-1.0,-1.794502,0.482484,-1.534742,0.648232,,
2,657,22,B,12,I0473,S040,0,-1.0,-1.856237,0.476054,-1.663697,0.631221,,
2,657,23,B,13,I0474,S040,0,-1.0,-1.94841,0.470291,-1.83881,0.618731,,
2,657,24,B,14,I0475,S040,1,-1.0,-1.820449,0.449554,-1.636641,0.574736,,
2,657,25,B,15,I0478,S040,1,-1.0,-1.731999,0.433817,-1.510024,0.546025,,
2,658,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
2,658,1,A,1,I0003,S001,1,2.0,0.4541,0.908979,0.4541,0.908979,,
2,658,2,A,2,I0004,S001,1,2.0,0.798279,0.840737,0.798279,0.840737,,
2,658,3,A,3,I0006,S001,0,2.0,1.094851,1.226919,1.094851,1.226919,,
2,658,4,A,4,I0007,S001,1,2.0,1.560361,1.157001,1.560361,1.157001,,
2,658,5,A,5,I0009,S001,0,2.0,0.84141,0.915006,0.84141,0.915006,,
2,658,6,A,6,I0866,S073,1,2.0,1.169805,0.868283,1.169805,0.868283,,
2,658,7,A,7,I0871,S073,0,2.0,0.796899,0.766307,0.796899,0.766307,,
2,658,8,A,8,I0872,S073,1,2.0,1.068292,0.733563,1.068292,0.733563,,
2,658,9,A,9,I0875,S073,1,2.0,1.251194,0.70977,1.251194,0.70977,,
2,658,10,A,10,I0876,S073,0,2.0,0.991317,0.648457,0.991317,0.648457,,
2,658,11,B,1,I0349,S030,0,2.0,0.84496,0.612754,-0.196073,0.937675,,
2,658,12,B,2,I0350,S030,1,2.0,0.924532,0.596886,0.5295,1.567676,,
2,658,13,B,3,I0351,S030,0,2.0,0.643589,0.573587,-0.769648,1.313582,,
2,658,14,B,4,I0352,S030,1,2.0,0.832306,0.556558,0.354995,1.111156,,
2,658,15,B,5,I0353,S030,0,2.0,0.712807,0.53438,0.049779,1.0065,,
2,658,16,B,6,I0356,S030,1,2.0,0.845585,0.518797,0.572382,0.88256,,
2,658,17,B,7,I0357,S030,1,2.0,0.957733,0.505984,0.904902,0.811025,,
2,658,18,B,8,I0360,S030,1,2.0,1.068725,0.495318,1.174741,0.765428,,
2,658,19,B,9,I0637,S054,0,2.0,0.947293,0.47617,0.895166,0.703489,,
2,658,20,B,10,I0638,S054,1,2.0,1.028356,0.466994,1.067903,0.672272,,
2,658,21,B,11,I0642,S054,0,2.0,0.906431,0.451045,0.825362,0.630373,,
2,658,22,B,12,I0639,S054,1,2.0,0.972112,0.443269,0.955201,0.607615,,
2,658,23,B,13,I0643,S054,0,2.0,0.856107,0.429903,0.74738,0.57699,,
2,658,24,B,14,I0644,S054,1,2.0,0.931755,0.422607,0.887301,0.557903,,
2,658,25,B,15,I0648,S054,0,2.0,0.830152,0.411137,0.718863,0.534209,,
2,659,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
2,659,1,A,1,I0902,S076,1,1.5,0.378453,0.91282,0.378453,0.91282,,
2,659,2,A,2,I0904,S076,1,1.5,0.767269,0.845671,0.767269,0.845671,,
2,659,3,A,3,I0905,S076,0,1.5,1.274344,1.265028,1.274344,1.265028,,
2,659,4,A,4,I0901,S076,0,1.5,0.822735,1.058373,0.822735,1.058373,,
2,659,5,A,5,I0907,S076,0,1.5,0.377043,0.954759,0.377043,0.954759,,
2,659,6,A,6,I0374,S032,1,1.5,0.67624,0.857585,0.67624,0.857585,,
2,659,7,A,7,I0376,S032,1,1.5,0.905981,0.800527,0.905981,0.800527,,
2,659,8,A,8,I0378,S032,1,1.5,1.117658,0.761101,1.117658,0.761101,,
2,659,9,A,9,I0379,S032,0,1.5,0.913207,0.703092,0.913207,0.703092,,
2,659,10,A,10,I0380,S032,0,1.5,0.663921,0.659565,0.663921,0.659565,,
2,659,11,B,1,I0637,S054,1,1.5,0.888556,0.629542,0.57751,0.910154,,
2,659,12,B,2,I0638,S054,1,1.5,1.030231,0.607037,0.907159,0.837959,,
2,659,13,B,3,I0639,S054,1,1.5,1.136774,0.590324,1.124851,0.788618,,
2,659,14,B,4,I0642,S054,0,1.5,0.940669,0.558053,1.679018,1.162554,,
2,659,15,B,5,I0643,S054,1,1.5,1.053148,0.543471,1.947948,1.123556,,
2,659,16,B,6,I0644,S054,1,1.5,1.158784,0.531361,2.172036,1.09939,,
2,659,17,B,7,I0647,S054,0,1.5,1.064589,0.510544,1.672372,0.858886,,
2,659,18,B,8,I0648,S054,1,1.5,1.156522,0.499944,1.835949,0.835487,,
2,659,19,B,9,I0385,S033,1,1.5,1.224979,0.491484,1.946078,0.819776,,
2,659,20,B,10,I0386,S033,1,1.5,1.280733,0.484571,2.030719,0.808338,,
2,659,21,B,11,I0389,S033,1,1.5,1.369959,0.477589,2.174826,0.796933,,
2,659,22,B,12,I0391,S033,0,1.5,1.224293,0.456849,1.747327,0.680201,,
2,659,23,B,13,I0394,S033,0,1.5,1.10007,0.439898,1.450875,0.612653,,
2,659,24,B,14,I0395,S033,1,1.5,1.196444,0.434039,1.602744,0.603283,,
2,659,25,B,15,I0396,S033,1,1.5,1.272932,0.428362,1.715229,0.594427,,
2,660,0,,,,,,0.0,0.0,0.0,0.0,0.0,,
2,660,1,A,1,I0542,S046,0,0.0,-0.452884,0.909013,-0.452884,0.909013,,
2,660,2,A,2,I0541,S046,1,0.0,-0.552,1.432582,-0.552,1.432582,,
2,660,3,A,3,I0543,S046,0,0.0,-1.270881,1.234009,-1.270881,1.234009,,
2,660,4,A,4,I0548,S046,0,0.0,-1.641086,1.160937,-1.641086,1.160937,,
2,660,5,A,5,I0552,S046,1,0.0,-0.821394,0.924238,-0.821394,0.924238,,
2,660,6,A,6,I0661,S056,1,0.0,-0.513968,0.831225,-0.513968,0.831225,,
2,660,7,A,7,I0665,S056,0,0.0,-0.774144,0.776136,-0.774144,0.776136,,
2,660,8,A,8,I0666,S056,1,0.0,-0.532727,0.719113,-0.532727,0.719113,,
2,660,9,A,9,I0667,S056,0,0.0,-0.793557,0.681256,-0.793557,0.681256,,
2,660,10,A,10,I0668,S056,1,0.0,-0.584626,0.641817,-0.584626,0.641817,,
2,660,11,B,1,I0110,S010,0,0.0,-0.783477,0.613544,-0.5365,0.908744,,
2,660,12,B,2,I0112,S010,1,0.0,-0.590231,0.584557,-0.6175,1.415694,,
2,660,13,B,3,I0114,S010,1,0.0,-0.446521,0.562973,0.026573,1.226233,,
2,660,14,B,4,I0115,S010,0,0.0,-0.613003,0.540424,-0.682063,1.001076,,
2,660,15,B,5,I0116,S010,1,0.0,-0.479816,0.522945,-0.271275,0.913646,,
2,660,16,B,6,I0118,S010,1,0.0,-0.308523,0.511243,0.174301,0.878024,,
2,660,17,B,7,I0119,S010,1,0.0,-0.214615,0.49972,0.363466,0.847297,,
2,660,18,B,8,I0217,S019,0,0.0,-0.343133,0.480681,-0.034272,0.738831,,
2,660,19,B,9,I0219,S019,0,0.0,-0.439578,0.465851,-0.2785,0.679281,,
2,660,20,B,10,I0220,S019,1,0.0,-0.325646,0.45567,-0.064103,0.6533,,
2,660,21,B,11,I0221,S019,1,0.0,-0.214269,0.447221,0.130835,0.634411,,
2,660,22,B,12,I0223,S019,0,0.0,-0.304471,0.434351,-0.070412,0.592796,,
2,660,23,B,13,I0224,S019,1,0.0,-0.221639,0.426393,0.060923,0.57651,,
2,660,24,B,14,I0225,S019,0,0.0,-0.284529,0.416477,-0.069415,0.548428,,
2,660,25,B,15,I0227,S019,0,0.0,-0.339448,0.408131,-0.175164,0.527529,,
2,661,0,,,,,,1.0,0.0,0.0,0.0,0.0,,
2,661,1,A,1,I0325,S028,1,1.0,0.385141,0.912337,0.385141,0.912337,,
2,661,2,A,2,I0329,S028,1,1.0,0.732269,0.84584,0.732269,0.84584,,
2,661,3,A,3,I0327,S028,1,1.0,1.070341,0.794503,1.070341,0.794503,,
2,661,4,A,4,I0334,S028,1,1.0,1.377053,0.753508,1.377053,0.753508,,
2,661,5,A,5,I0336,S028,1,1.0,1.579616,0.720145,1.579616,0.720145,,
2,661,6,A,6,I0920,S077,0,1.0,2.457227,1.11043,2.457227,1.11043,,
2,661,7,A,7,I0921,S077,0,1.0,1.866319,0.858119,1.866319,0.858119,,
2,661,8,A,8,I0922,S077,1,1.0,2.010466,0.834901,2.010466,0.834901,,
2,661,9,A,9,I0923,S077,1,1.0,2.289984,0.82166,2.289984,0.82166,,
2,661,10,A,10,I0924,S077,1,1.0,2.506182,0.808362,2.506182,0.808362,,
2,661,11,B,1,I0421,S036,1,1.0,2.54766,0.802047,0.386818,0.912221,,
2,661,12,B,2,I0422,S036,0,1.0,2.192687,0.689321,0.8,1.578876,,
2,661,13,B,3,I0424,S036,1,1.0,2.416253,0.683118,2.16246,1.322891,,
2,661,14,B,4,I0427,S036,1,1.0,2.486564,0.674276,2.440735,1.226925,,
2,661,15,B,5,I0429,S036,0,1.0,2.139081,0.608239,1.493711,0.989022,,
2,661,16,B,6,I0430,S036,0,1.0,2.000142,0.56956,1.269808,0.902685,,
2,661,17,B,7,I0432,S036,1,1.0,2.071312,0.560384,1.532686,0.834162,,
2,661,18,B,8,I0158,S014,1,1.0,2.286037,0.562169,2.046005,0.811342,,
2,661,19,B,9,I0159,S014,0,1.0,2.116777,0.527479,1.749335,0.740645,,
2,661,20,B,10,I0160,S014,1,1.0,2.173911,0.520231,1.889213,0.708598,,
2,661,21,B,11,I0161,S014,0,1.0,1.951229,0.495888,1.503017,0.67,,
2,661,22,B,12,I0163,S014,0,1.0,1.822628,0.474195,1.321129,0.633737,,
2,661,23,B,13,I0165,S014,0,1.0,1.700714,0.456248,1.154901,0.605698,,
2,661,24,B,14,I0166,S014,1,1.0,1.750855,0.449818,1.277896,0.581242,,
2,661,25,B,15,I0168,S014,1,1.0,1.841438,0.443149,1.460262,0.56008,,
2,662,0,,,,,,-1.0,0.0,0.0,0.0,0.0,,
2,662,1,A,1,I0506,S043,0,-1.0,-0.384638,0.912373,-0.384638,0.912373,,
2,662,2,A,2,I0505,S043,1,-1.0,-0.303,1.45378,-0.303,1.45378,,
2,662,3,A,3,I0509,S043,1,-1.0,0.526996,1.24556,0.526996,1.24556,,
2,662,4,A,4,I0511,S043,0,-1.0,-0.00924,1.027497,-0.00924,1.027497,,
2,662,5,A,5,I0512,S043,1,-1.0,0.419426,0.930849,0.419426,0.930849,,
2,662,6,A,6,I0651,S055,0,-1.0,0.092737,0.835554,0.092737,0.835554,,
2,662,7,A,7,I0653,S055,1,-1.0,0.444559,0.778993,0.444559,0.778993,,
2,662,8,A,8,I0655,S055,1,-1.0,0.668563,0.742014,0.668563,0.742014,,
2,662,9,A,9,I0656,S055,0,-1.0,0.437233,0.683957,0.437233,0.683957,,
2,662,10,A,10,I0658,S055,0,-1.0,0.254115,0.645759,0.254115,0.645759,,
2,662,11,B,1,I0169,S015,0,-1.0,0.094006,0.618094,-0.319323,0.918333,,
2,662,12,B,2,I0173,S015,0,-1.0,-0.087034,0.597149,-0.622829,0.854985,,
2,662,13,B,3,I0172,S015,0,-1.0,-0.277411,0.582471,-0.904078,0.805318,,
2,662,14,B,4,I0175,S015,0,-1.0,-0.394349,0.568931,-1.054221,0.772679,,
2,662,15,B,5,I0176,S015,0,-1.0,-0.533171,0.558345,-1.223551,0.743233,,
2,662,16,B,6,I0170,S015,0,-1.0,-0.730479,0.556433,-1.465088,0.71732,,
2,662,17,B,7,I0177,S015,1,-1.0,-0.55585,0.523075,-2.048862,1.101883,,
2,662,18,B,8,I0178,S015,1,-1.0,-0.452559,0.500763,-1.427633,0.840208,,
2,662,19,B,9,I0110,S010,1,-1.0,-0.350426,0.481899,-1.046608,0.728886,,
2,662,20,B,10,I0112,S010,0,-1.0,-0.470904,0.473043,-1.227813,0.708078,,
2,662,21,B,11,I0114,S010,0,-1.0,-0.594082,0.465951,-1.407247,0.692599,,
2,662,22,B,12,I0115,S010,1,-1.0,-0.498569,0.449999,-1.133556,0.627241,,
2,662,23,B,13,I0116,S010,1,-1.0,-0.410418,0.436561,-0.917931,0.58401,,
2,662,24,B,14,I0118,S010,0,-1.0,-0.475509,0.429205,-0.998463,0.571727,,
2,662,25,B,15,I0119,S010,1,-1.0,-0.401997,0.41806,-0.835512,0.540564,,
2,663,0,,,,,,1.0,0.0,0.0,0.0,0.0,,
2,663,1,A,1,I0279,S024,0,1.0,-0.386651,0.912232,-0.386651,0.912232,,
2,663,2,A,2,I0277,S024,0,1.0,-0.770368,0.84494,-0.770368,0.84494,,
2,663,3,A,3,I0278,S024,1,1.0,-1.301209,1.266197,-1.301209,1.266197,,
2,663,4,A,4,I0281,S024,1,1.0,-0.616399,1.030202,-0.616399,1.030202,,
2,663,5,A,5,I0288,S024,1,1.0,-0.102824,0.937074,-0.102824,0.937074,,
2,663,6,A,6,I0949,S080,1,1.0,0.258339,0.884522,0.258339,0.884522,,
2,663,7,A,7,I0952,S080,1,1.0,0.533623,0.850865,0.533623,0.850865,,
2,663,8,A,8,I0953,S080,1,1.0,0.821225,0.831272,0.821225,0.831272,,
2,663,9,A,9,I0954,S080,1,1.0,1.071389,0.816583,1.071389,0.816583,,
2,663,10,A,10,I0959,S080,1,1.0,1.248712,0.802842,1.248712,0.802842,,
2,663,11,B,1,I0457,S039,1,1.0,1.57445,0.811106,0.65537,0.915691,,
2,663,12,B,2,I0458,S039,0,1.0,1.370121,0.722367,1.7485,1.434278,,
2,663,13,B,3,I0460,S039,0,1.0,1.130831,0.652417,0.850253,1.242253,,
2,663,14,B,4,I0459,S039,1,1.0,1.224701,0.63899,1.181912,1.068387,,
2,663,15,B,5,I0461,S039,1,1.0,1.444643,0.632097,1.703467,0.956022,,
2,663,16,B,6,I0462,S039,1,1.0,1.531686,0.62122,1.855991,0.911779,,
2,663,17,B,7,I0466,S039,0,1.0,1.328931,0.573422,1.407191,0.803531,,
2,663,18,B,8,I0349,S030,1,1.0,1.494485,0.56599,1.696655,0.761176,,
2,663,19,B,9,I0352,S030,1,1.0,1.617492,0.557132,1.883431,0.731715,,
2,663,20,B,10,I0353,S030,1,1.0,1.732471,0.549306,2.044653,0.710115,,
2,663,21,B,11,I0354,S030,0,1.0,1.611337,0.519238,1.81999,0.649046,,
2,663,22,B,12,I0356,S030,0,1.0,1.43384,0.492302,1.533947,0.608158,,
2,663,23,B,13,I0357,S030,1,1.0,1.504849,0.485061,1.632506,0.591592,,
2,663,24,B,14,I0359,S030,0,1.0,1.401879,0.4651,1.473099,0.560657,,
2,663,25,B,15,I0360,S030,1,1.0,1.474819,0.458399,1.572052,0.546043,,
2,664,0,,,,,,1.0,0.0,0.0,0.0,0.0,,
2,664,1,A,1,I0037,S004,0,1.0,-0.386651,0.912232,-0.386651,0.912232,,
2,664,2,A,2,I0038,S004,1,1.0,-0.296,1.450645,-0.296,1.450645,,
2,664,3,A,3,I0040,S004,1,1.0,0.268314,1.252218,0.268314,1.252218,,
2,664,4,A,4,I0042,S004,1,1.0,0.880437,1.179067,0.880437,1.179067,,
2,664,5,A,5,I0039,S004,1,1.0,1.556709,1.16883,1.556709,1.16883,,
2,664,6,A,6,I0697,S059,0,1.0,1.00099,0.922369,1.00099,0.922369,,
2,664,7,A,7,I0699,S059,1,1.0,1.476773,0.892788,1.476773,0.892788,,
2,664,8,A,8,I0698,S059,1,1.0,1.884746,0.869371,1.884746,0.869371,,
2,664,9,A,9,I0706,S059,1,1.0,2.082476,0.842149,2.082476,0.842149,,
2,664,10,A,10,I0707,S059,0,1.0,1.750099,0.734382,1.750099,0.734382,,
2,664,11,B,1,I0158,S014,0,1.0,1.636683,0.693468,-0.067494,0.972257,,
2,664,12,B,2,I0159,S014,1,1.0,1.886421,0.67135,2.4255,1.461267,,
2,664,13,B,3,I0160,S014,1,1.0,1.993427,0.653515,2.705813,1.319375,,
2,664,14,B,4,I0161,S014,1,1.0,2.052334,0.64281,2.826155,1.269441,,
2,664,15,B,5,I0163,S014,1,1.0,2.211005,0.629098,3.149664,1.192771,,
2,664,16,B,6,I0165,S014,1,1.0,2.333904,0.617167,3.352802,1.151914,,
2,664,17,B,7,I0166,S014,0,1.0,2.041617,0.57183,2.435671,0.900398,,
2,664,18,B,8,I0421,S036,1,1.0,2.073538,0.566609,2.489876,0.886493,,
2,664,19,B,9,I0422,S036,1,1.0,2.201711,0.557867,2.717224,0.857402,,
2,664,20,B,10,I0424,S036,0,1.0,2.060837,0.525505,2.351184,0.742198,,
2,664,21,B,11,I0427,S036,1,1.0,2.116866,0.518416,2.437445,0.725886,,
2,664,22,B,12,I0428,S036,1,1.0,2.140411,0.514897,2.471505,0.718855,,
2,664,23,B,13,I0429,S036,0,1.0,1.935885,0.489049,2.075949,0.653093,,
2,664,24,B,14,I0430,S036,0,1.0,1.85284,0.471034,1.92251,0.611473,,
2,664,25,B,15,I0432,S036,0,1.0,1.697389,0.453392,1.664466,0.577531,,
2,665,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
2,665,1,A,1,I0613,S052,1,2.0,0.414607,0.910545,0.414607,0.910545,,
2,665,2,A,2,I0614,S052,1,2.0,0.680781,0.848591,0.680781,0.848591,,
2,665,3,A,3,I0617,S052,1,2.0,1.082158,0.800534,1.082158,0.800534,,
2,665,4,A,4,I0621,S052,1,2.0,1.350734,0.757632,1.350734,0.757632,,
2,665,5,A,5,I0624,S052,1,2.0,1.509411,0.726777,1.509411,0.726777,,
2,665,6,A,6,I0757,S064,1,2.0,1.708022,0.699041,1.708022,0.699041,,
2,665,7,A,7,I0761,S064,1,2.0,1.88567,0.675779,1.88567,0.675779,,
2,665,8,A,8,I0765,S064,1,2.0,1.987605,0.65892,1.987605,0.65892,,
2,665,9,A,9,I0766,S064,0,2.0,3.043878,1.076877,3.043878,1.076877,,
2,665,10,A,10,I0768,S064,0,2.0,2.363205,0.808557,2.363205,0.808557,,
2,665,11,B,1,I0421,S036,1,2.0,2.410446,0.801556,0.386818,0.912221,,
2,665,12,B,2,I0422,S036,0,2.0,2.071691,0.69007,0.8,1.578876,,
2,665,13,B,3,I0424,S036,1,2.0,2.309788,0.685618,2.16246,1.322891,,
2,665,14,B,4,I0427,S036,1,2.0,2.38695,0.676161,2.440735,1.226925,,
2,665,15,B,5,I0429,S036,1,2.0,2.448284,0.668791,2.618138,1.179009,,
2,665,16,B,6,I0430,S036,0,2.0,2.257353,0.608161,2.106844,0.942264,,
2,665,17,B,7,I0432,S036,1,2.0,2.323788,0.600323,2.273925,0.900986,,
2,665,18,B,8,I0409,S035,0,2.0,2.088876,0.553061,1.801705,0.785941,,
2,665,19,B,9,I0410,S035,1,2.0,2.124084,0.548205,1.889165,0.764425,,
2,665,20,B,10,I0412,S035,1,2.0,2.220498,0.541181,2.094815,0.737028,,
2,665,21,B,11,I0413,S035,1,2.0,2.338985,0.536037,2.319735,0.717248,,
2,665,22,B,12,I0415,S035,1,2.0,2.405732,0.530469,2.437146,0.701217,,
2,665,23,B,13,I0417,S035,1,2.0,2.43444,0.527249,2.485219,0.693194,,
2,665,24,B,14,I0418,S035,1,2.0,2.460251,0.524417,2.527319,0.686511,,
2,665,25,B,15,I0420,S035,1,2.0,2.487657,0.521584,2.571022,0.680106,,
2,666,0,,,,,,-2.0,0.0,0.0,0.0,0.0,,
2,666,1,A,1,I0325,S028,0,-2.0,-0.441788,0.909365,-0.441788,0.909365,,
2,666,2,A,2,I0326,S028,0,-2.0,-0.864613,0.840755,-0.864613,0.840755,,
2,666,3,A,3,I0328,S028,1,-2.0,-1.213722,1.238296,-1.213722,1.238296,,
2,666,4,A,4,I0332,S028,0,-2.0,-1.578068,1.164052,-1.578068,1.164052,,
2,666,5,A,5,I0333,S028,0,-2.0,-1.888546,1.124313,-1.888546,1.124313,,
2,666,6,A,6,I0231,S020,0,-2.0,-2.252478,1.105831,-2.252478,1.105831,,
2,666,7,A,7,I0232,S020,0,-2.0,-2.631396,1.098992,-2.631396,1.098992,,
2,666,8,A,8,I0237,S020,0,-2.0,-2.816678,1.083463,-2.816678,1.083463,,
2,666,9,A,9,I0238,S020,0,-2.0,-3.100504,1.077884,-3.100504,1.077884,,
2,666,10,A,10,I0239,S020,0,-2.0,-3.282157,1.06832,-3.282157,1.06832,,
2,666,11,B,1,I0841,S071,0,-2.0,-3.359186,1.061625,-0.535281,0.908718,,
2,666,12,B,2,I0842,S071,0,-2.0,-3.454406,1.055314,-0.959826,0.836251,,
2,666,13,B,3,I0843,S071,0,-2.0,-3.63216,1.052054,-1.3853,0.78398,,
2,666,14,B,4,I0845,S071,0,-2.0,-3.709899,1.047514,-1.620833,0.739501,,
2,666,15,B,5,I0846,S071,1,-2.0,-2.984834,0.771476,-2.558018,1.136293,,
2,666,16,B,6,I0847,S071,1,-2.0,-2.716316,0.66613,-2.146273,0.920222,,
2,666,17,B,7,I0851,S071,0,-2.0,-2.852002,0.660199,-2.482691,0.881067,,
2,666,18,B,8,I0852,S071,1,-2.0,-2.587091,0.590398,-2.092548,0.767658,,
2,666,19,B,9,I0470,S040,0,-2.0,-2.645335,0.584636,-2.230242,0.741339,,
2,666,20,B,10,I0471,S040,0,-2.0,-2.687853,0.580213,-2.323867,0.723888,,
2,666,21,B,11,I0472,S040,0,-2.0,-2.71854,0.576907,-2.38826,0.71211,,
2,666,22,B,12,I0473,S040,0,-2.0,-2.760995,0.573023,-2.471549,0.699613,,
2,666,23,B,13,I0474,S040,1,-2.0,-2.535906,0.524844,-2.171395,0.629974,,
2,666,24,B,14,I0475,S040,0,-2.0,-2.603319,0.520522,-2.293659,0.617399,,
2,666,25,B,15,I0478,S040,1,-2.0,-2.442513,0.486105,-2.097123,0.572073,,
2,667,0,,,,,,-0.5,0.0,0.0,0.0,0.0,,
2,667,1,A,1,I0301,S026,0,-0.5,-0.3922,0.911859,-0.3922,0.911859,,
2,667,2,A,2,I0302,S026,0,-0.5,-0.735688,0.845336,-0.735688,0.845336,,
2,667,3,A,3,I0305,S026,0,-0.5,-0.989532,0.795998,-0.989532,0.795998,,
2,667,4,A,4,I0303,S026,1,-0.5,-1.679153,1.199365,-1.679153,1.199365,,
2,667,5,A,5,I0304,S026,0,-0.5,-2.439757,1.191656,-2.439757,1.191656,,
2,667,6,A,6,I0231,S020,1,-0.5,-1.684542,0.926997,-1.684542,0.926997,,
2,667,7,A,7,I0232,S020,1,-0.5,-1.336561,0.817825,-1.336561,0.817825,,
2,667,8,A,8,I0237,S020,1,-0.5,-1.010039,0.751508,-1.010039,0.751508,,
2,667,9,A,9,I0229,S020,0,-0.5,-1.21421,0.709004,-1.21421,0.709004,,
2,667,10,A,10,I0239,S020,1,-0.5,-1.024878,0.667098,-1.024878,0.667098,,
2,667,11,B,1,I0090,S008,0,-0.5,-1.193414,0.636068,-0.534235,0.908696,,
2,667,12,B,2,I0091,S008,1,-0.5,-0.940505,0.605956,-0.555,1.41773,,
2,667,13,B,3,I0092,S008,0,-0.5,-1.141933,0.582461,-1.529566,1.245548,,
